filename,width,height,class,xmin,ymin,xmax,ymax
IMG_0988.JPG,1209,907,sol,123,671,315,743
IMG_0988.JPG,1209,907,strongbowR,347,655,587,729
IMG_0988.JPG,1209,907,strongbowA,338,588,576,673
IMG_0988.JPG,1209,907,heineken,327,528,567,586
IMG_0988.JPG,1209,907,tecate,437,450,558,514
IMG_0988.JPG,1209,907,tecate,433,387,546,456
IMG_0988.JPG,1209,907,tecate,423,321,548,394
IMG_0988.JPG,1209,907,xx,417,260,546,336
IMG_0988.JPG,1209,907,xx,417,198,546,265
IMG_0988.JPG,1209,907,xx,412,129,544,205
IMG_0988.JPG,1209,907,heineken6,625,487,858,671
IMG_0988.JPG,1209,907,heineken6,624,306,843,487
IMG_0988.JPG,1209,907,miller,606,221,814,299
IMG_0988.JPG,1209,907,miller,620,140,804,219
IMG_0988.JPG,1209,907,carta,952,560,1209,641
IMG_0988.JPG,1209,907,indioC,936,463,1194,546
IMG_0988.JPG,1209,907,indioC,924,381,1173,463
IMG_0988.JPG,1209,907,tecateC,925,300,1167,378
IMG_0988.JPG,1209,907,tecateC,906,225,1157,306
IMG_0988.JPG,1209,907,tecateC,906,152,1158,226
IMG_0989.JPG,1209,907,sol,115,671,324,756
IMG_0989.JPG,1209,907,sol,121,599,324,676
IMG_0989.JPG,1209,907,indio,110,539,301,602
IMG_0989.JPG,1209,907,indio,117,459,292,528
IMG_0989.JPG,1209,907,indio,107,394,304,459
IMG_0989.JPG,1209,907,indio,112,316,290,399
IMG_0989.JPG,1209,907,bohemiaP,43,263,283,323
IMG_0989.JPG,1209,907,bohemiaP,43,186,276,265
IMG_0989.JPG,1209,907,bohemiaP,36,106,271,196
IMG_0989.JPG,1209,907,strongbowR,348,625,565,740
IMG_0989.JPG,1209,907,strongbowA,336,572,564,657
IMG_0989.JPG,1209,907,heineken,322,498,560,588
IMG_0989.JPG,1209,907,tecate,421,420,551,496
IMG_0989.JPG,1209,907,tecate,412,366,543,429
IMG_0989.JPG,1209,907,tecate,401,302,537,371
IMG_0989.JPG,1209,907,xx,401,240,532,309
IMG_0989.JPG,1209,907,xx,396,166,527,247
IMG_0989.JPG,1209,907,xx,394,105,518,182
IMG_0989.JPG,1209,907,heineken6,606,449,844,696
IMG_0989.JPG,1209,907,heineken6,601,272,816,468
IMG_0989.JPG,1209,907,miller,603,179,813,286
IMG_0989.JPG,1209,907,miller,595,92,784,214
IMG_0989.JPG,1209,907,carta,943,528,1208,597
IMG_0989.JPG,1209,907,indioC,941,440,1194,512
IMG_0989.JPG,1209,907,indioC,922,346,1174,436
IMG_0989.JPG,1209,907,tecateC,909,272,1173,348
IMG_0989.JPG,1209,907,tecateC,918,186,1158,274
IMG_0989.JPG,1209,907,tecateC,892,103,1160,186
IMG_0990.JPG,1209,907,sol,159,733,350,863
IMG_0990.JPG,1209,907,sol,156,667,320,782
IMG_0990.JPG,1209,907,indio,131,597,311,711
IMG_0990.JPG,1209,907,indio,114,531,294,630
IMG_0990.JPG,1209,907,indio,107,473,285,561
IMG_0990.JPG,1209,907,indio,89,394,278,495
IMG_0990.JPG,1209,907,bohemiaP,36,323,249,422
IMG_0990.JPG,1209,907,bohemiaP,20,255,241,348
IMG_0990.JPG,1209,907,bohemiaP,9,171,241,270
IMG_0990.JPG,1209,907,strongbowR,398,697,601,791
IMG_0990.JPG,1209,907,strongbowA,377,616,603,708
IMG_0990.JPG,1209,907,heineken,363,544,587,639
IMG_0990.JPG,1209,907,tecate,449,471,564,546
IMG_0990.JPG,1209,907,tecate,428,411,551,489
IMG_0990.JPG,1209,907,tecate,415,337,539,424
IMG_0990.JPG,1209,907,xx,396,276,519,350
IMG_0990.JPG,1209,907,xx,385,214,511,283
IMG_0990.JPG,1209,907,xx,377,138,486,237
IMG_0990.JPG,1209,907,miller,581,122,789,193
IMG_0990.JPG,1209,907,miller,597,205,805,281
IMG_0990.JPG,1209,907,heineken6,595,318,862,479
IMG_0990.JPG,1209,907,heineken6,668,461,865,701
IMG_0990.JPG,1209,907,carta,1010,461,1197,609
IMG_0990.JPG,1209,907,indioC,994,381,1204,500
IMG_0990.JPG,1209,907,indioC,964,291,1201,411
IMG_0990.JPG,1209,907,tecateC,945,207,1173,309
IMG_0990.JPG,1209,907,tecateC,931,129,1169,239
IMG_0990.JPG,1209,907,tecateC,887,50,1132,156
IMG_0991.JPG,1209,907,sol,57,839,281,907
IMG_0991.JPG,1209,907,sol,57,735,262,831
IMG_0991.JPG,1209,907,indio,45,669,253,747
IMG_0991.JPG,1209,907,indio,47,590,257,680
IMG_0991.JPG,1209,907,indio,39,505,267,591
IMG_0991.JPG,1209,907,indio,25,435,249,521
IMG_0991.JPG,1209,907,bohemiaP,0,362,260,439
IMG_0991.JPG,1209,907,bohemiaP,3,277,251,369
IMG_0991.JPG,1209,907,bohemiaP,0,196,246,287
IMG_0991.JPG,1209,907,strongbowR,297,789,565,895
IMG_0991.JPG,1209,907,strongbowA,301,710,562,801
IMG_0991.JPG,1209,907,heineken,292,636,548,724
IMG_0991.JPG,1209,907,tecate,399,560,544,634
IMG_0991.JPG,1209,907,tecate,389,487,539,567
IMG_0991.JPG,1209,907,tecate,380,419,537,487
IMG_0991.JPG,1209,907,xx,382,350,534,415
IMG_0991.JPG,1209,907,xx,389,274,530,353
IMG_0991.JPG,1209,907,xx,391,200,535,277
IMG_0991.JPG,1209,907,miller,615,195,821,293
IMG_0991.JPG,1209,907,miller,618,297,835,385
IMG_0991.JPG,1209,907,heineken6,604,399,839,616
IMG_0991.JPG,1209,907,heineken6,624,600,860,819
IMG_0991.JPG,1209,907,tecateC,925,209,1192,288
IMG_0991.JPG,1209,907,tecateC,931,297,1201,371
IMG_0991.JPG,1209,907,tecateC,933,385,1209,459
IMG_0991.JPG,1209,907,indioC,938,466,1204,563
IMG_0991.JPG,1209,907,indioC,941,547,1188,645
IMG_0991.JPG,1209,907,carta,931,650,1209,742
IMG_0992.JPG,1209,907,bohemiaP,8,170,269,242
IMG_0992.JPG,1209,907,bohemiaP,0,265,269,332
IMG_0992.JPG,1209,907,bohemiaP,4,334,271,413
IMG_0992.JPG,1209,907,indio,52,413,264,500
IMG_0992.JPG,1209,907,indio,57,482,267,567
IMG_0992.JPG,1209,907,indio,47,563,265,650
IMG_0992.JPG,1209,907,indio,55,637,283,740
IMG_0992.JPG,1209,907,sol,50,705,255,812
IMG_0992.JPG,1209,907,sol,47,791,255,886
IMG_0992.JPG,1209,907,strongbowR,292,793,549,879
IMG_0992.JPG,1209,907,strongbowA,306,715,549,795
IMG_0992.JPG,1209,907,heineken,299,636,544,710
IMG_0992.JPG,1209,907,tecate,412,555,546,630
IMG_0992.JPG,1209,907,tecate,419,484,544,553
IMG_0992.JPG,1209,907,tecate,405,410,558,491
IMG_0992.JPG,1209,907,xx,408,337,560,415
IMG_0992.JPG,1209,907,xx,415,263,562,350
IMG_0992.JPG,1209,907,xx,417,196,562,269
IMG_0992.JPG,1209,907,miller,652,200,857,313
IMG_0992.JPG,1209,907,miller,633,293,867,390
IMG_0992.JPG,1209,907,heineken6,615,405,857,623
IMG_0992.JPG,1209,907,heineken6,606,606,858,825
IMG_0992.JPG,1209,907,tecateC,969,233,1209,325
IMG_0992.JPG,1209,907,tecateC,964,318,1209,413
IMG_0992.JPG,1209,907,tecateC,950,406,1209,504
IMG_0992.JPG,1209,907,indioC,952,493,1208,597
IMG_0992.JPG,1209,907,indioC,947,581,1209,678
IMG_0992.JPG,1209,907,carta,936,671,1209,788
IMG_0993.JPG,1209,907,sol,57,766,264,860
IMG_0993.JPG,1209,907,sol,57,692,274,771
IMG_0993.JPG,1209,907,indio,61,618,267,705
IMG_0993.JPG,1209,907,indio,63,553,281,630
IMG_0993.JPG,1209,907,indio,68,465,276,556
IMG_0993.JPG,1209,907,indio,71,394,262,482
IMG_0993.JPG,1209,907,bohemiaP,17,323,294,410
IMG_0993.JPG,1209,907,bohemiaP,24,239,308,334
IMG_0993.JPG,1209,907,bohemiaP,33,152,292,253
IMG_0993.JPG,1209,907,strongbowR,295,763,528,856
IMG_0993.JPG,1209,907,strongbowA,311,690,537,775
IMG_0993.JPG,1209,907,heineken,301,611,539,697
IMG_0993.JPG,1209,907,tecate,407,556,541,625
IMG_0993.JPG,1209,907,tecate,408,482,548,561
IMG_0993.JPG,1209,907,tecate,408,415,553,482
IMG_0993.JPG,1209,907,xx,415,345,560,422
IMG_0993.JPG,1209,907,xx,421,279,560,345
IMG_0993.JPG,1209,907,xx,423,191,574,283
IMG_0993.JPG,1209,907,miller,659,216,867,316
IMG_0993.JPG,1209,907,miller,629,311,865,406
IMG_0993.JPG,1209,907,heineken6,617,411,848,632
IMG_0993.JPG,1209,907,heineken6,590,607,827,831
IMG_0993.JPG,1209,907,carta,922,681,1173,798
IMG_0993.JPG,1209,907,indioC,933,604,1190,699
IMG_0993.JPG,1209,907,indioC,936,505,1206,623
IMG_0993.JPG,1209,907,tecateC,961,417,1209,534
IMG_0993.JPG,1209,907,tecateC,966,346,1209,437
IMG_0993.JPG,1209,907,tecateC,980,228,1209,349
IMG_0994.JPG,1209,907,bohemiaP,69,120,325,247
IMG_0994.JPG,1209,907,bohemiaP,64,200,315,311
IMG_0994.JPG,1209,907,bohemiaP,55,286,322,392
IMG_0994.JPG,1209,907,indio,99,371,274,465
IMG_0994.JPG,1209,907,indio,94,450,278,537
IMG_0994.JPG,1209,907,indio,91,516,290,606
IMG_0994.JPG,1209,907,indio,69,588,287,673
IMG_0994.JPG,1209,907,sol,69,662,271,740
IMG_0994.JPG,1209,907,sol,45,729,243,803
IMG_0994.JPG,1209,907,strongbowR,279,750,523,831
IMG_0994.JPG,1209,907,strongbowA,306,669,525,759
IMG_0994.JPG,1209,907,heineken,311,591,532,676
IMG_0994.JPG,1209,907,tecate,419,560,546,621
IMG_0994.JPG,1209,907,tecate,428,484,558,567
IMG_0994.JPG,1209,907,tecate,440,415,573,491
IMG_0994.JPG,1209,907,tecate,444,346,579,429
IMG_0994.JPG,1209,907,tecate,449,274,595,348
IMG_0994.JPG,1209,907,tecate,463,193,608,304
IMG_0994.JPG,1209,907,heineken6,608,621,795,840
IMG_0994.JPG,1209,907,heineken6,657,435,839,648
IMG_0994.JPG,1209,907,miller,663,327,885,429
IMG_0994.JPG,1209,907,miller,698,235,903,351
IMG_0994.JPG,1209,907,carta,897,726,1149,837
IMG_0994.JPG,1209,907,indioC,927,634,1167,743
IMG_0994.JPG,1209,907,indioC,943,551,1188,664
IMG_0994.JPG,1209,907,tecateC,957,466,1209,574
IMG_0994.JPG,1209,907,tecateC,993,389,1209,494
IMG_0994.JPG,1209,907,tecateC,1005,293,1209,414
IMG_0995.JPG,1209,907,sol,31,681,205,782
IMG_0995.JPG,1209,907,sol,54,620,221,719
IMG_0995.JPG,1209,907,indio,61,558,227,664
IMG_0995.JPG,1209,907,indio,85,498,249,597
IMG_0995.JPG,1209,907,indio,105,417,258,533
IMG_0995.JPG,1209,907,indio,103,351,279,465
IMG_0995.JPG,1209,907,bohemiaP,50,272,295,385
IMG_0995.JPG,1209,907,bohemiaP,80,191,317,316
IMG_0995.JPG,1209,907,bohemiaP,96,110,345,244
IMG_0995.JPG,1209,907,strongbowR,244,729,463,821
IMG_0995.JPG,1209,907,strongbowA,262,673,474,763
IMG_0995.JPG,1209,907,heineken,285,599,489,692
IMG_0995.JPG,1209,907,tecate,393,561,507,636
IMG_0995.JPG,1209,907,tecate,405,487,535,579
IMG_0995.JPG,1209,907,tecate,435,433,557,523
IMG_0995.JPG,1209,907,xx,437,375,583,463
IMG_0995.JPG,1209,907,xx,465,293,594,397
IMG_0995.JPG,1209,907,xx,481,207,606,332
IMG_0995.JPG,1209,907,heineken6,564,641,749,860
IMG_0995.JPG,1209,907,heineken6,608,456,797,701
IMG_0995.JPG,1209,907,miller,664,367,874,501
IMG_0995.JPG,1209,907,miller,687,279,908,422
IMG_0995.JPG,1209,907,carta,878,765,1068,879
IMG_0995.JPG,1209,907,indioC,865,696,1107,807
IMG_0995.JPG,1209,907,indioC,901,609,1139,735
IMG_0995.JPG,1209,907,tecateC,943,531,1190,666
IMG_0995.JPG,1209,907,tecateC,964,450,1209,580
IMG_0995.JPG,1209,907,tecateC,1014,376,1209,508
IMG_0996.JPG,1209,907,sol,71,576,237,673
IMG_0996.JPG,1209,907,sol,101,510,255,618
IMG_0996.JPG,1209,907,indio,110,459,267,553
IMG_0996.JPG,1209,907,indio,121,403,287,505
IMG_0996.JPG,1209,907,indio,142,337,297,440
IMG_0996.JPG,1209,907,indio,158,269,329,387
IMG_0996.JPG,1209,907,bohemiaP,124,195,331,325
IMG_0996.JPG,1209,907,bohemiaP,133,124,363,251
IMG_0996.JPG,1209,907,bohemiaP,168,36,393,189
IMG_0996.JPG,1209,907,strongbowR,265,636,459,736
IMG_0996.JPG,1209,907,strongbowA,290,579,470,678
IMG_0996.JPG,1209,907,heineken,318,512,497,623
IMG_0996.JPG,1209,907,tecate,421,487,519,565
IMG_0996.JPG,1209,907,tecate,444,433,539,517
IMG_0996.JPG,1209,907,tecate,444,380,578,470
IMG_0996.JPG,1209,907,xx,468,318,611,406
IMG_0996.JPG,1209,907,xx,495,249,650,359
IMG_0996.JPG,1209,907,xx,537,166,643,299
IMG_0996.JPG,1209,907,heineken6,565,567,729,796
IMG_0996.JPG,1209,907,heineken6,666,441,839,662
IMG_0996.JPG,1209,907,miller,699,341,879,470
IMG_0996.JPG,1209,907,miller,738,242,936,399
IMG_0996.JPG,1209,907,carta,800,740,1049,842
IMG_0996.JPG,1209,907,indioC,890,641,1089,773
IMG_0996.JPG,1209,907,indioC,929,577,1130,719
IMG_0996.JPG,1209,907,tecateC,961,507,1169,641
IMG_0996.JPG,1209,907,tecateC,1014,443,1209,579
IMG_0996.JPG,1209,907,tecateC,1028,367,1209,510
IMG_0997.JPG,1209,907,sol,69,507,225,618
IMG_0997.JPG,1209,907,sol,101,465,241,567
IMG_0997.JPG,1209,907,indio,112,415,258,519
IMG_0997.JPG,1209,907,indio,144,360,276,466
IMG_0997.JPG,1209,907,indio,149,285,301,429
IMG_0997.JPG,1209,907,indio,188,233,317,355
IMG_0997.JPG,1209,907,bohemiaP,151,168,350,297
IMG_0997.JPG,1209,907,bohemiaP,202,89,382,231
IMG_0997.JPG,1209,907,bohemiaP,213,9,415,163
IMG_0997.JPG,1209,907,strongbowR,243,588,423,703
IMG_0997.JPG,1209,907,strongbowR,288,526,449,653
IMG_0997.JPG,1209,907,tecate,407,466,505,549
IMG_0997.JPG,1209,907,tecate,429,413,530,512
IMG_0997.JPG,1209,907,tecate,459,360,567,461
IMG_0997.JPG,1209,907,xx,486,311,601,406
IMG_0997.JPG,1209,907,xx,525,249,624,355
IMG_0997.JPG,1209,907,xx,565,180,659,299
IMG_0997.JPG,1209,907,heineken6,557,579,707,782
IMG_0997.JPG,1209,907,heineken6,650,419,827,646
IMG_0997.JPG,1209,907,miller,696,341,869,491
IMG_0997.JPG,1209,907,miller,742,265,924,433
IMG_0997.JPG,1209,907,carta,825,735,978,867
IMG_0997.JPG,1209,907,indioC,816,676,1028,807
IMG_0997.JPG,1209,907,indioC,881,613,1079,756
IMG_0997.JPG,1209,907,tecateC,963,546,1128,696
IMG_0997.JPG,1209,907,tecateC,1003,473,1192,641
IMG_0997.JPG,1209,907,tecateC,1045,399,1209,566
IMG_0998.JPG,1209,907,bohemiaP,214,71,417,205
IMG_0998.JPG,1209,907,bohemiaP,205,136,396,267
IMG_0998.JPG,1209,907,bohemiaP,159,217,385,341
IMG_0998.JPG,1209,907,indio,195,297,368,397
IMG_0998.JPG,1209,907,indio,183,357,339,452
IMG_0998.JPG,1209,907,indio,172,415,331,498
IMG_0998.JPG,1209,907,indio,167,466,311,555
IMG_0998.JPG,1209,907,sol,149,510,306,600
IMG_0998.JPG,1209,907,sol,124,569,265,659
IMG_0998.JPG,1209,907,xx,571,191,666,304
IMG_0998.JPG,1209,907,xx,530,267,647,350
IMG_0998.JPG,1209,907,xx,518,323,625,415
IMG_0998.JPG,1209,907,tecate,497,373,597,466
IMG_0998.JPG,1209,907,tecate,470,441,576,517
IMG_0998.JPG,1209,907,tecate,458,479,549,563
IMG_0998.JPG,1209,907,heineken,352,509,519,618
IMG_0998.JPG,1209,907,strongbowA,333,569,502,667
IMG_0998.JPG,1209,907,strongbowR,303,616,495,726
IMG_0998.JPG,1209,907,miller,767,261,941,406
IMG_0998.JPG,1209,907,miller,740,359,897,477
IMG_0998.JPG,1209,907,heineken6,613,505,858,630
IMG_0998.JPG,1209,907,heineken6,548,632,804,740
IMG_0998.JPG,1209,907,tecateC,1074,364,1209,498
IMG_0998.JPG,1209,907,tecateC,1045,443,1209,581
IMG_0998.JPG,1209,907,tecateC,998,509,1195,660
IMG_0998.JPG,1209,907,indioC,948,565,1141,689
IMG_0998.JPG,1209,907,indioC,899,648,1095,754
IMG_0998.JPG,1209,907,carta,841,713,1058,830
IMG_0999.JPG,1209,907,bohemiaP,124,106,361,216
IMG_0999.JPG,1209,907,bohemiaP,117,184,355,283
IMG_0999.JPG,1209,907,bohemiaP,121,255,355,357
IMG_0999.JPG,1209,907,indio,167,332,363,410
IMG_0999.JPG,1209,907,indio,163,383,331,475
IMG_0999.JPG,1209,907,indio,149,443,324,528
IMG_0999.JPG,1209,907,indio,147,496,325,574
IMG_0999.JPG,1209,907,sol,154,558,315,630
IMG_0999.JPG,1209,907,sol,142,613,303,680
IMG_0999.JPG,1209,907,xx,498,184,625,261
IMG_0999.JPG,1209,907,xx,484,255,625,336
IMG_0999.JPG,1209,907,xx,472,316,609,385
IMG_0999.JPG,1209,907,tecate,461,366,588,441
IMG_0999.JPG,1209,907,tecate,461,422,585,509
IMG_0999.JPG,1209,907,tecate,451,477,562,547
IMG_0999.JPG,1209,907,heineken,345,535,555,593
IMG_0999.JPG,1209,907,strongbowA,339,591,537,648
IMG_0999.JPG,1209,907,strongbowR,329,636,528,697
IMG_0999.JPG,1209,907,heineken6,629,533,789,719
IMG_0999.JPG,1209,907,heineken6,634,381,830,572
IMG_0999.JPG,1209,907,miller,703,283,883,405
IMG_0999.JPG,1209,907,miller,717,201,922,329
IMG_0999.JPG,1209,907,tecateC,1005,261,1209,360
IMG_0999.JPG,1209,907,tecateC,989,336,1209,436
IMG_0999.JPG,1209,907,tecateC,985,401,1197,503
IMG_0999.JPG,1209,907,indioC,901,482,1164,572
IMG_0999.JPG,1209,907,indioC,899,547,1139,641
IMG_0999.JPG,1209,907,carta,876,623,1093,720
IMG_1001.JPG,1209,907,sol,181,641,322,688
IMG_1001.JPG,1209,907,sol,172,590,323,640
IMG_1001.JPG,1209,907,indio,179,538,321,588
IMG_1001.JPG,1209,907,indio,177,487,327,531
IMG_1001.JPG,1209,907,indio,178,427,328,478
IMG_1001.JPG,1209,907,indio,171,369,329,427
IMG_1001.JPG,1209,907,bohemiaP,116,307,331,362
IMG_1001.JPG,1209,907,bohemiaP,118,230,335,301
IMG_1001.JPG,1209,907,bohemiaP,116,154,341,220
IMG_1001.JPG,1209,907,strongbowR,354,652,544,688
IMG_1001.JPG,1209,907,strongbowA,357,605,548,639
IMG_1001.JPG,1209,907,heineken,356,546,556,593
IMG_1001.JPG,1209,907,tecate,465,492,564,536
IMG_1001.JPG,1209,907,tecate,469,435,575,487
IMG_1001.JPG,1209,907,tecate,476,383,582,432
IMG_1001.JPG,1209,907,xx,476,321,591,380
IMG_1001.JPG,1209,907,xx,484,259,602,315
IMG_1001.JPG,1209,907,xx,495,196,612,256
IMG_1001.JPG,1209,907,heineken6,607,548,819,681
IMG_1001.JPG,1209,907,heineken6,630,368,856,536
IMG_1001.JPG,1209,907,miller,688,284,875,365
IMG_1001.JPG,1209,907,miller,709,202,895,284
IMG_1001.JPG,1209,907,carta,901,588,1104,659
IMG_1001.JPG,1209,907,indioC,911,522,1129,585
IMG_1001.JPG,1209,907,indioC,939,452,1153,517
IMG_1001.JPG,1209,907,tecateC,969,381,1195,453
IMG_1001.JPG,1209,907,tecateC,988,305,1207,376
IMG_1001.JPG,1209,907,tecateC,1015,225,1207,300
IMG_1002.JPG,1209,907,sol,216,672,361,722
IMG_1002.JPG,1209,907,sol,219,620,363,669
IMG_1002.JPG,1209,907,indio,215,567,365,617
IMG_1002.JPG,1209,907,indio,217,509,366,567
IMG_1002.JPG,1209,907,indio,214,445,369,510
IMG_1002.JPG,1209,907,indio,214,383,372,443
IMG_1002.JPG,1209,907,bohemiaP,162,320,373,377
IMG_1002.JPG,1209,907,bohemiaP,161,248,377,315
IMG_1002.JPG,1209,907,bohemiaP,156,167,380,238
IMG_1002.JPG,1209,907,strongbowR,398,681,587,719
IMG_1002.JPG,1209,907,strongbowA,399,624,595,665
IMG_1002.JPG,1209,907,heineken,401,569,602,610
IMG_1002.JPG,1209,907,tecate,499,504,612,556
IMG_1002.JPG,1209,907,tecate,509,451,617,501
IMG_1002.JPG,1209,907,tecate,514,393,623,448
IMG_1002.JPG,1209,907,xx,517,333,634,387
IMG_1002.JPG,1209,907,xx,530,269,643,328
IMG_1002.JPG,1209,907,xx,526,200,652,260
IMG_1002.JPG,1209,907,heineken6,661,558,839,702
IMG_1002.JPG,1209,907,heineken6,677,382,872,550
IMG_1002.JPG,1209,907,miller,740,290,920,371
IMG_1002.JPG,1209,907,miller,742,207,938,285
IMG_1002.JPG,1209,907,carta,944,602,1164,675
IMG_1002.JPG,1209,907,indioC,969,533,1177,598
IMG_1002.JPG,1209,907,indioC,980,461,1201,525
IMG_1002.JPG,1209,907,tecateC,1017,387,1209,456
IMG_1002.JPG,1209,907,tecateC,1029,304,1209,369
IMG_1002.JPG,1209,907,tecateC,1052,225,1209,299
IMG_1003.JPG,1209,907,sol,249,689,404,746
IMG_1003.JPG,1209,907,sol,252,637,403,685
IMG_1003.JPG,1209,907,indio,249,575,404,627
IMG_1003.JPG,1209,907,indio,251,513,407,570
IMG_1003.JPG,1209,907,indio,249,453,408,506
IMG_1003.JPG,1209,907,indio,249,386,413,449
IMG_1003.JPG,1209,907,bohemiaP,201,317,417,381
IMG_1003.JPG,1209,907,bohemiaP,199,245,418,312
IMG_1003.JPG,1209,907,bohemiaP,192,162,422,235
IMG_1003.JPG,1209,907,strongbowR,432,688,630,732
IMG_1003.JPG,1209,907,strongbowA,438,632,636,675
IMG_1003.JPG,1209,907,heineken,435,573,646,624
IMG_1003.JPG,1209,907,tecate,539,510,651,558
IMG_1003.JPG,1209,907,tecate,545,453,660,503
IMG_1003.JPG,1209,907,tecate,554,392,669,446
IMG_1003.JPG,1209,907,xx,551,333,680,389
IMG_1003.JPG,1209,907,xx,564,263,686,325
IMG_1003.JPG,1209,907,xx,565,194,696,254
IMG_1003.JPG,1209,907,heineken6,690,561,905,707
IMG_1003.JPG,1209,907,heineken6,718,379,946,559
IMG_1003.JPG,1209,907,miller,772,282,967,360
IMG_1003.JPG,1209,907,miller,786,195,984,280
IMG_1005.JPG,1209,907,sol,368,717,519,769
IMG_1005.JPG,1209,907,sol,357,669,512,707
IMG_1005.JPG,1209,907,indio,353,615,511,666
IMG_1005.JPG,1209,907,indio,344,555,500,606
IMG_1005.JPG,1209,907,indio,339,498,494,555
IMG_1005.JPG,1209,907,indio,328,434,492,495
IMG_1005.JPG,1209,907,bohemiaP,270,372,485,420
IMG_1005.JPG,1209,907,bohemiaP,249,299,477,349
IMG_1005.JPG,1209,907,bohemiaP,239,224,470,280
IMG_1005.JPG,1209,907,strongbowR,547,685,728,719
IMG_1005.JPG,1209,907,strongbowA,540,625,723,671
IMG_1005.JPG,1209,907,heineken,522,571,727,621
IMG_1005.JPG,1209,907,tecate,609,512,729,559
IMG_1005.JPG,1209,907,tecate,612,456,729,507
IMG_1005.JPG,1209,907,tecate,614,395,729,448
IMG_1005.JPG,1209,907,xx,611,334,733,391
IMG_1005.JPG,1209,907,xx,604,274,731,319
IMG_1005.JPG,1209,907,xx,600,197,729,260
IMG_1005.JPG,1209,907,heineken6,763,521,962,671
IMG_1005.JPG,1209,907,heineken6,762,350,979,518
IMG_1005.JPG,1209,907,miller,807,258,999,330
IMG_1005.JPG,1209,907,miller,816,166,1007,242
IMG_1006.JPG,1209,907,sol,322,716,472,761
IMG_1006.JPG,1209,907,sol,309,669,471,712
IMG_1006.JPG,1209,907,indio,314,617,468,653
IMG_1006.JPG,1209,907,indio,312,562,463,608
IMG_1006.JPG,1209,907,indio,307,504,463,554
IMG_1006.JPG,1209,907,indio,300,435,458,499
IMG_1006.JPG,1209,907,bohemiaP,236,376,454,434
IMG_1006.JPG,1209,907,bohemiaP,234,301,453,362
IMG_1006.JPG,1209,907,bohemiaP,223,233,452,298
IMG_1006.JPG,1209,907,strongbowR,505,687,683,726
IMG_1006.JPG,1209,907,strongbowA,501,622,680,677
IMG_1006.JPG,1209,907,heineken,493,573,687,623
IMG_1006.JPG,1209,907,tecate,576,513,689,567
IMG_1006.JPG,1209,907,tecate,579,469,696,508
IMG_1006.JPG,1209,907,tecate,574,405,697,464
IMG_1006.JPG,1209,907,xx,587,352,705,404
IMG_1006.JPG,1209,907,xx,582,295,707,339
IMG_1006.JPG,1209,907,xx,583,219,710,276
IMG_1006.JPG,1209,907,heineken6,719,539,923,677
IMG_1006.JPG,1209,907,heineken6,735,376,948,527
IMG_1006.JPG,1209,907,miller,773,281,972,354
IMG_1006.JPG,1209,907,miller,789,210,984,265
IMG_1007.JPG,1209,907,sol,252,710,402,772
IMG_1007.JPG,1209,907,sol,256,653,403,720
IMG_1007.JPG,1209,907,indio,263,603,415,664
IMG_1007.JPG,1209,907,indio,275,540,429,609
IMG_1007.JPG,1209,907,indio,284,487,438,550
IMG_1007.JPG,1209,907,indio,296,425,454,498
IMG_1007.JPG,1209,907,bohemiaP,258,357,468,441
IMG_1007.JPG,1209,907,bohemiaP,268,285,484,366
IMG_1007.JPG,1209,907,bohemiaP,272,217,497,302
IMG_1007.JPG,1209,907,strongbowR,428,735,614,784
IMG_1007.JPG,1209,907,strongbowA,427,684,627,736
IMG_1007.JPG,1209,907,heineken,442,622,642,686
IMG_1007.JPG,1209,907,tecate,545,572,660,636
IMG_1007.JPG,1209,907,tecate,561,518,676,585
IMG_1007.JPG,1209,907,tecate,576,465,696,525
IMG_1007.JPG,1209,907,xx,591,412,708,473
IMG_1007.JPG,1209,907,xx,605,353,732,415
IMG_1007.JPG,1209,907,xx,621,286,747,354
IMG_1007.JPG,1209,907,heineken6,682,631,879,800
IMG_1007.JPG,1209,907,heineken6,722,475,941,657
IMG_1007.JPG,1209,907,miller,800,399,982,487
IMG_1007.JPG,1209,907,miller,824,316,1008,413
IMG_1007.JPG,1209,907,carta,964,724,1154,796
IMG_1007.JPG,1209,907,indioC,980,653,1185,732
IMG_1007.JPG,1209,907,indioC,1007,589,1209,666
IMG_1007.JPG,1209,907,tecateC,1047,517,1209,590
IMG_1007.JPG,1209,907,tecateC,1072,441,1208,513
IMG_1007.JPG,1209,907,tecateC,1103,368,1209,443
IMG_1008.JPG,1209,907,sol,246,625,402,705
IMG_1008.JPG,1209,907,sol,268,577,410,649
IMG_1008.JPG,1209,907,indio,274,518,426,589
IMG_1008.JPG,1209,907,indio,292,460,438,545
IMG_1008.JPG,1209,907,indio,304,405,458,480
IMG_1008.JPG,1209,907,indio,318,341,470,426
IMG_1008.JPG,1209,907,bohemiaP,285,267,494,361
IMG_1008.JPG,1209,907,bohemiaP,304,194,511,288
IMG_1008.JPG,1209,907,bohemiaP,312,118,531,212
IMG_1008.JPG,1209,907,strongbowR,427,674,622,734
IMG_1008.JPG,1209,907,strongbowA,436,627,639,680
IMG_1008.JPG,1209,907,heineken,456,563,657,631
IMG_1008.JPG,1209,907,tecate,562,514,679,575
IMG_1008.JPG,1209,907,tecate,583,460,693,518
